pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
ETH-USD-LINK-USD,20,Dynamic Threshold Model,adaptive,bear,stress,evaluated,False,trades<100,1,inf,0.08996652376312082,5.618393019006912,0.05151224096977953,1.0,0.09094625315446891,387,0.09339276407633768,0.00075,0.0008,0.00027820510690229806,0.0004,1e-05,0.9612403100775194,two_leg,True,True,True,True,True,True,191.4210403278231,77
ETH-USD-LINK-USD,16,Profile Match,ml,bear,base,evaluated,False,trades<100,1,inf,0.08996249790365429,5.61967573081472,0.051512240969779424,1.0,0.09094359260076357,387,0.09245932576439331,0.0005,0.0004,0.00027787777067327004,0.0002,1e-05,0.9560723514211886,two_leg,True,True,True,True,True,True,191.42063774187645,78
ETH-USD-LINK-USD,1,Classic ZScore Mean Reversion,zscore,bear,stress,evaluated,False,trades<100,1,inf,0.0892263224754799,5.572266068879962,0.05151224096977952,1.0,0.0901393306182412,387,0.09258385328014285,0.00075,0.0008,0.0002780414387877841,0.0004,1e-05,0.958656330749354,two_leg,True,True,True,True,True,True,191.34702019905902,79
ETH-USD-LINK-USD,3,ZScore + Copula,hybrid,bear,stress,evaluated,False,trades<100,1,inf,0.0892263224754799,5.572266068879962,0.05151224096977952,1.0,0.0901393306182412,387,0.09258385328014285,0.00075,0.0008,0.0002780414387877841,0.0004,1e-05,0.958656330749354,two_leg,True,True,True,True,True,True,191.34702019905902,80
ETH-USD-LINK-USD,12,Hurst Filter,mean_reversion,bear,stress,evaluated,False,trades<100,1,inf,0.0892263224754799,5.572266068879962,0.05151224096977952,1.0,0.0901393306182412,387,0.09258385328014285,0.00075,0.0008,0.0002780414387877841,0.0004,1e-05,0.958656330749354,two_leg,True,True,True,True,True,True,191.34702019905902,81
ETH-USD-LINK-USD,13,Hurst + Half-Life,mean_reversion,bear,stress,evaluated,False,trades<100,1,inf,0.0892263224754799,5.572266068879962,0.05151224096977952,1.0,0.0901393306182412,387,0.09258385328014285,0.00075,0.0008,0.0002780414387877841,0.0004,1e-05,0.958656330749354,two_leg,True,True,True,True,True,True,191.34702019905902,82
ETH-USD-LINK-USD,23,KMeans Regime Model,regime,bear,stress,evaluated,False,trades<100,1,inf,0.0892263224754799,5.572266068879962,0.05151224096977952,1.0,0.0901393306182412,387,0.09258385328014285,0.00075,0.0008,0.0002780414387877841,0.0004,1e-05,0.958656330749354,two_leg,True,True,True,True,True,True,191.34702019905902,83
ETH-USD-LINK-USD,16,Profile Match,ml,bear,stress,evaluated,False,trades<100,1,inf,0.08911249790365429,5.565138683201898,0.05151224096977994,1.0,0.09001526009797467,387,0.09245932576439331,0.00075,0.0008,0.00027787777067327004,0.0004,1e-05,0.9560723514211886,two_leg,True,True,True,True,True,True,191.3356377418764,84
ARB-USD-OP-USD,5,Pure Copula,copula,bull,base,evaluated,False,trades<100,1,inf,0.05599292784103951,19.771800931819428,0.00011185881119078823,1.0,0.05603144136187854,24,0.057204985033397326,0.0004999999999999999,0.00039999999999999996,4.3690110425559714e-08,0.00019999999999999998,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.59369984354439,85
ARB-USD-OP-USD,6,Dual Conditional Copula,copula,bull,base,evaluated,False,trades<100,1,inf,0.05599292784103951,19.771800931819428,0.00011185881119078823,1.0,0.05603144136187854,24,0.057204985033397326,0.0004999999999999999,0.00039999999999999996,4.3690110425559714e-08,0.00019999999999999998,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.59369984354439,86
ARB-USD-OP-USD,28,Copula Tail Risk Sizing,portfolio,bull,base,evaluated,False,trades<100,1,inf,0.05599292784103951,19.771800931819428,0.00011185881119078823,1.0,0.05603144136187854,24,0.057204985033397326,0.0004999999999999999,0.00039999999999999996,4.3690110425559714e-08,0.00019999999999999998,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.59369984354439,87
ARB-USD-OP-USD,29,Copula Risk Filter,copula,bull,base,evaluated,False,trades<100,1,inf,0.05599292784103951,19.771800931819428,0.00011185881119078823,1.0,0.05603144136187854,24,0.057204985033397326,0.0004999999999999999,0.00039999999999999996,4.3690110425559714e-08,0.00019999999999999998,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.59369984354439,88
ARB-USD-OP-USD,33,Copula Dislocation Ranking Engine,copula,bull,base,evaluated,False,trades<100,1,inf,0.05599292784103951,19.771800931819428,0.00011185881119078823,1.0,0.05603144136187854,24,0.057204985033397326,0.0004999999999999999,0.00039999999999999996,4.3690110425559714e-08,0.00019999999999999998,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.59369984354439,89
ARB-USD-OP-USD,34,Copula + Regime Strategy,copula,bull,base,evaluated,False,trades<100,1,inf,0.05599292784103951,19.771800931819428,0.00011185881119078823,1.0,0.05603144136187854,24,0.057204985033397326,0.0004999999999999999,0.00039999999999999996,4.3690110425559714e-08,0.00019999999999999998,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.59369984354439,90
ARB-USD-OP-USD,35,Copula Divergence Persistence,copula,bull,base,evaluated,False,trades<100,1,inf,0.05599292784103951,19.771800931819428,0.00011185881119078823,1.0,0.05603144136187854,24,0.057204985033397326,0.0004999999999999999,0.00039999999999999996,4.3690110425559714e-08,0.00019999999999999998,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.59369984354439,91
ARB-USD-OP-USD,37,Pure Copula Portfolio,portfolio,bull,base,evaluated,False,trades<100,1,inf,0.05599292784103951,19.771800931819428,0.00011185881119078823,1.0,0.05603144136187854,24,0.057204985033397326,0.0004999999999999999,0.00039999999999999996,4.3690110425559714e-08,0.00019999999999999998,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.59369984354439,92
ARB-USD-OP-USD,7,Tail Event Reversion,copula,bull,base,evaluated,False,trades<100,1,inf,0.056075919092883154,19.802440293137614,0.0011388379096505252,1.0,0.056119090007254346,24,0.057292731080714976,0.0004999999999999999,0.00039999999999999996,4.3690110425559714e-08,0.00019999999999999998,9.999999999999999e-06,0.8749999999999999,two_leg,True,True,True,True,True,True,190.55065001380578,93
ARB-USD-OP-USD,5,Pure Copula,copula,bull,stress,evaluated,False,trades<100,1,inf,0.05514292784103951,19.44992204548143,0.00011185881118986215,1.0,0.05513281716386231,24,0.057204985033397326,0.0007499999999999999,0.0007999999999999999,4.3690110425559714e-08,0.00039999999999999996,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.50869984354446,94
ARB-USD-OP-USD,6,Dual Conditional Copula,copula,bull,stress,evaluated,False,trades<100,1,inf,0.05514292784103951,19.44992204548143,0.00011185881118986215,1.0,0.05513281716386231,24,0.057204985033397326,0.0007499999999999999,0.0007999999999999999,4.3690110425559714e-08,0.00039999999999999996,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.50869984354446,95
ARB-USD-OP-USD,28,Copula Tail Risk Sizing,portfolio,bull,stress,evaluated,False,trades<100,1,inf,0.05514292784103951,19.44992204548143,0.00011185881118986215,1.0,0.05513281716386231,24,0.057204985033397326,0.0007499999999999999,0.0007999999999999999,4.3690110425559714e-08,0.00039999999999999996,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.50869984354446,96
ARB-USD-OP-USD,29,Copula Risk Filter,copula,bull,stress,evaluated,False,trades<100,1,inf,0.05514292784103951,19.44992204548143,0.00011185881118986215,1.0,0.05513281716386231,24,0.057204985033397326,0.0007499999999999999,0.0007999999999999999,4.3690110425559714e-08,0.00039999999999999996,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.50869984354446,97
ARB-USD-OP-USD,33,Copula Dislocation Ranking Engine,copula,bull,stress,evaluated,False,trades<100,1,inf,0.05514292784103951,19.44992204548143,0.00011185881118986215,1.0,0.05513281716386231,24,0.057204985033397326,0.0007499999999999999,0.0007999999999999999,4.3690110425559714e-08,0.00039999999999999996,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.50869984354446,98
ARB-USD-OP-USD,34,Copula + Regime Strategy,copula,bull,stress,evaluated,False,trades<100,1,inf,0.05514292784103951,19.44992204548143,0.00011185881118986215,1.0,0.05513281716386231,24,0.057204985033397326,0.0007499999999999999,0.0007999999999999999,4.3690110425559714e-08,0.00039999999999999996,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.50869984354446,99
ARB-USD-OP-USD,35,Copula Divergence Persistence,copula,bull,stress,evaluated,False,trades<100,1,inf,0.05514292784103951,19.44992204548143,0.00011185881118986215,1.0,0.05513281716386231,24,0.057204985033397326,0.0007499999999999999,0.0007999999999999999,4.3690110425559714e-08,0.00039999999999999996,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.50869984354446,100
ARB-USD-OP-USD,37,Pure Copula Portfolio,portfolio,bull,stress,evaluated,False,trades<100,1,inf,0.05514292784103951,19.44992204548143,0.00011185881118986215,1.0,0.05513281716386231,24,0.057204985033397326,0.0007499999999999999,0.0007999999999999999,4.3690110425559714e-08,0.00039999999999999996,9.999999999999999e-06,0.9583333333333331,two_leg,True,True,True,True,True,True,190.50869984354446,101
ETH-USD-AVAX-USD,11,Half-Life Optimized,mean_reversion,bear,base,evaluated,False,trades<100,1,inf,0.08087071295980873,10.441159890021687,0.05268460869715748,1.0,0.08237586893965765,155,0.08368162209210928,0.0005,0.0004,9.510361468470556e-05,0.0002,1e-05,0.9161290322580645,two_leg,True,True,True,True,True,True,190.452840861123,102
ETH-USD-LINK-USD,22,GMM Regime Model,regime,bear,base,evaluated,False,trades<100,1,inf,0.08012670273294167,5.01567252673581,0.05151224096977972,1.0,0.0802811948069242,387,0.08177872946616827,0.0005,0.0004,0.00027474761798319016,0.0002,1e-05,0.9095607235142119,two_leg,True,True,True,True,True,True,190.43705822480518,103
ARB-USD-OP-USD,7,Tail Event Reversion,copula,bull,stress,evaluated,False,trades<100,1,inf,0.05522591909288316,19.480484561142998,0.0019888133701876365,1.0,0.05522039122510081,24,0.057292731080714976,0.0007499999999999999,0.0007999999999999999,4.3690110425559714e-08,0.00039999999999999996,9.999999999999999e-06,0.8749999999999999,two_leg,True,True,True,True,True,True,190.42315124077894,104
ETH-USD-AVAX-USD,11,Half-Life Optimized,mean_reversion,bear,stress,evaluated,False,trades<100,1,inf,0.08002071295980873,10.326100967600667,0.05268460869715775,1.0,0.0814548270946096,155,0.08368162209210928,0.00075,0.0008,9.510361468470556e-05,0.0004,1e-05,0.9161290322580645,two_leg,True,True,True,True,True,True,190.36784086112297,105
ETH-USD-LINK-USD,11,Half-Life Optimized,mean_reversion,range,base,evaluated,False,trades<100,1,inf,0.07648833713372843,7.708449227179336,0.050048034191392324,1.0,0.07648661070132023,154,0.07777828468574866,0.0005,0.0004,8.866208640937121e-05,0.0002,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.14643200380323,106
ETH-USD-LINK-USD,14,OU Optimal,mean_reversion,range,base,evaluated,False,trades<100,1,inf,0.07648833713372843,7.708449227179336,0.050048034191392324,1.0,0.07648661070132023,154,0.07777828468574866,0.0005,0.0004,8.866208640937121e-05,0.0002,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.14643200380323,107
ETH-USD-LINK-USD,15,ML Confidence,ml,range,base,evaluated,False,trades<100,1,inf,0.07648833713372843,7.708449227179336,0.050048034191392324,1.0,0.07648661070132023,154,0.07777828468574866,0.0005,0.0004,8.866208640937121e-05,0.0002,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.14643200380323,108
ETH-USD-LINK-USD,16,Profile Match,ml,range,base,evaluated,False,trades<100,1,inf,0.07648833713372843,7.708449227179336,0.050048034191392324,1.0,0.07648661070132023,154,0.07777828468574866,0.0005,0.0004,8.866208640937121e-05,0.0002,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.14643200380323,109
ETH-USD-LINK-USD,17,Proprietary Signal Stack,composite,range,base,evaluated,False,trades<100,1,inf,0.07648833713372843,7.708449227179336,0.050048034191392324,1.0,0.07648661070132023,154,0.07777828468574866,0.0005,0.0004,8.866208640937121e-05,0.0002,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.14643200380323,110
ETH-USD-LINK-USD,30,Meta Model,ml,range,base,evaluated,False,trades<100,1,inf,0.07648833713372843,7.708449227179336,0.050048034191392324,1.0,0.07648661070132023,154,0.07777828468574866,0.0005,0.0004,8.866208640937121e-05,0.0002,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.14643200380323,111
ETH-USD-LINK-USD,11,Half-Life Optimized,mean_reversion,range,stress,evaluated,False,trades<100,1,inf,0.07563833713372843,7.6204405759784555,0.050048034191391894,1.0,0.07557058028846741,154,0.07777828468574866,0.00075,0.0008,8.866208640937121e-05,0.0004,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.06143200380325,112
ETH-USD-LINK-USD,14,OU Optimal,mean_reversion,range,stress,evaluated,False,trades<100,1,inf,0.07563833713372843,7.6204405759784555,0.050048034191391894,1.0,0.07557058028846741,154,0.07777828468574866,0.00075,0.0008,8.866208640937121e-05,0.0004,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.06143200380325,113
ETH-USD-LINK-USD,15,ML Confidence,ml,range,stress,evaluated,False,trades<100,1,inf,0.07563833713372843,7.6204405759784555,0.050048034191391894,1.0,0.07557058028846741,154,0.07777828468574866,0.00075,0.0008,8.866208640937121e-05,0.0004,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.06143200380325,114
ETH-USD-LINK-USD,16,Profile Match,ml,range,stress,evaluated,False,trades<100,1,inf,0.07563833713372843,7.6204405759784555,0.050048034191391894,1.0,0.07557058028846741,154,0.07777828468574866,0.00075,0.0008,8.866208640937121e-05,0.0004,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.06143200380325,115
ETH-USD-LINK-USD,17,Proprietary Signal Stack,composite,range,stress,evaluated,False,trades<100,1,inf,0.07563833713372843,7.6204405759784555,0.050048034191391894,1.0,0.07557058028846741,154,0.07777828468574866,0.00075,0.0008,8.866208640937121e-05,0.0004,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.06143200380325,116
ETH-USD-LINK-USD,30,Meta Model,ml,range,stress,evaluated,False,trades<100,1,inf,0.07563833713372843,7.6204405759784555,0.050048034191391894,1.0,0.07557058028846741,154,0.07777828468574866,0.00075,0.0008,8.866208640937121e-05,0.0004,1e-05,0.6883116883116883,two_leg,True,True,True,True,True,True,190.06143200380325,117
ETH-USD-LINK-USD,22,GMM Regime Model,regime,bear,stress,evaluated,False,trades<100,1,inf,0.07927670273294168,4.961194566481195,0.05151224096978006,1.0,0.07936193541341208,387,0.08177872946616827,0.00075,0.0008,0.00027474761798319016,0.0004,1e-05,0.9095607235142119,two_leg,True,True,True,True,True,True,189.96400388961712,118
ETH-USD-SOL-USD,21,HMM Regime Model,regime,range,base,evaluated,False,trades<100,3,inf,0.10288979359020874,6.673733236760306,0.11388084729648043,1.0,0.3456094580029121,789,0.35404401515099404,0.0025,0.002,0.0006186528474002029,0.001,5.000000000000001e-05,0.7414448669201521,two_leg,True,True,True,True,True,True,189.59493699419687,119
ETH-USD-SOL-USD,21,HMM Regime Model,regime,range,stress,evaluated,False,trades<100,3,inf,0.10147312692354206,6.562947125461705,0.11544398157026098,1.0,0.3398099335684728,789,0.35404401515099404,0.0037500000000000003,0.004,0.0006186528474002029,0.002,5.000000000000001e-05,0.7414448669201521,two_leg,True,True,True,True,True,True,189.37511361384117,120
BTC-USD-AVAX-USD,1,Classic ZScore Mean Reversion,zscore,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,121
BTC-USD-AVAX-USD,3,ZScore + Copula,hybrid,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,122
BTC-USD-AVAX-USD,5,Pure Copula,copula,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,123
BTC-USD-AVAX-USD,6,Dual Conditional Copula,copula,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,124
BTC-USD-AVAX-USD,7,Tail Event Reversion,copula,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,125
BTC-USD-AVAX-USD,15,ML Confidence,ml,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,126
BTC-USD-AVAX-USD,20,Dynamic Threshold Model,adaptive,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,127
BTC-USD-AVAX-USD,21,HMM Regime Model,regime,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,128
BTC-USD-AVAX-USD,22,GMM Regime Model,regime,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,129
BTC-USD-AVAX-USD,23,KMeans Regime Model,regime,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,130
BTC-USD-AVAX-USD,28,Copula Tail Risk Sizing,portfolio,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,131
BTC-USD-AVAX-USD,29,Copula Risk Filter,copula,bear,base,evaluated,False,trades<100,1,inf,0.05915718638043348,15.324768474620281,0.030961822559093338,1.0,0.059825319577656355,64,0.061080192766116204,0.0005,0.0004,7.284187344640043e-05,0.0002,1e-05,0.984375,two_leg,True,True,True,True,True,True,189.36762751008868,132
