pair,strategy_id,strategy_name,family,regime,cost_bucket,status,eligible,reason,trades,profit_factor,expectancy,sharpe,max_drawdown,win_rate,total_return,observations,gross_return,total_fees,total_slippage,total_funding,total_execution_risk,total_partial_fill_cost,avg_gross_exposure,backtest_mode,has_price_x,has_price_y,has_hedge_ratio,has_beta,has_funding_x,has_funding_y,rank_score,rank
BTC-USD-SOL-USD,14,OU Optimal,mean_reversion,crisis,base,evaluated,False,trades<100,15,1.8390125146652787,0.00831951162320994,1.7873162400027527,0.1177986488820303,0.6,0.1191250553841614,1743,0.1563473533780193,0.0145,0.011600000000000001,0.0006942425640942913,0.0058000000000000005,0.00029,0.9994262765347103,two_leg,True,True,True,True,True,True,64.79049398487896,341
BTC-USD-SOL-USD,11,Half-Life Optimized,mean_reversion,bear,stress,evaluated,False,trades<100;profit_factor<1.8,9,1.7970202465076879,0.01105987354479185,1.710847934155512,0.09624932366169682,0.5555555555555556,0.09515848012631611,1707,0.13269798737502647,0.012750000000000001,0.013600000000000001,0.00026274885733962197,0.0068000000000000005,0.00017,0.9736379613356766,two_leg,True,True,True,True,True,True,63.88306223119721,342
BTC-USD-SOL-USD,15,ML Confidence,ml,bear,base,evaluated,False,trades<100;profit_factor<1.8,12,1.7690170316897553,0.008795909930466661,1.8070384708626004,0.07477115646879873,0.4166666666666667,0.10168612312299086,1707,0.13054595830478033,0.0115,0.0092,0.0002651229884721155,0.0046,0.00023000000000000003,0.9994141769185706,two_leg,True,True,True,True,True,True,63.60351033714329,343
BTC-USD-SOL-USD,11,Half-Life Optimized,mean_reversion,crisis,base,evaluated,False,trades<100,15,1.8132810570043338,0.008456222753248853,1.820929370257186,0.12818863233685052,0.4666666666666667,0.1214861660464408,1743,0.15872107140480818,0.0145,0.011600000000000001,0.0006942425640942913,0.0058000000000000005,0.00029,0.9994262765347103,two_leg,True,True,True,True,True,True,62.64417745282924,344
BTC-USD-SOL-USD,14,OU Optimal,mean_reversion,bear,base,evaluated,False,trades<100;profit_factor<1.8,12,1.7430714742107083,0.008625657772180568,1.7720941051080505,0.07665908246189745,0.4166666666666667,0.09943813671117341,1707,0.1282385804447017,0.0115,0.0092,0.0002651229884721155,0.0046,0.00023000000000000003,0.9994141769185706,two_leg,True,True,True,True,True,True,62.494006227138065,345
SOL-USD-LINK-USD,11,Half-Life Optimized,mean_reversion,range,stress,evaluated,False,trades<100;sharpe<1.2,2,2.1779879814348484,0.002072177432310773,0.3681883400792753,0.029119742663689552,0.5,0.0034274600081032336,768,0.010018381340561433,0.0022500000000000003,0.0024000000000000002,0.000653415240653141,0.0012000000000000001,3.0000000000000004e-05,0.9661458333333334,two_leg,True,True,True,True,True,True,61.882813546710565,346
BTC-USD-SOL-USD,33,Copula Dislocation Ranking Engine,copula,crisis,stress,evaluated,False,trades<100;profit_factor<1.8,33,1.579761153786094,0.004568091161427686,2.1717475269295594,0.10888286111394606,0.48484848484848486,0.14871200189382372,1743,0.3053086352175769,0.04875,0.052000000000000005,0.0006942425640942913,0.026000000000000002,0.0006500000000000001,0.9994262765347103,two_leg,True,True,True,True,True,True,61.07265502287826,347
BTC-USD-SOL-USD,37,Pure Copula Portfolio,portfolio,crisis,stress,evaluated,False,trades<100;profit_factor<1.8,33,1.579761153786094,0.004568091161427686,2.1717475269295594,0.10888286111394606,0.48484848484848486,0.14871200189382372,1743,0.3053086352175769,0.04875,0.052000000000000005,0.0006942425640942913,0.026000000000000002,0.0006500000000000001,0.9994262765347103,two_leg,True,True,True,True,True,True,61.07265502287826,348
BTC-USD-SOL-USD,15,ML Confidence,ml,crisis,base,evaluated,False,trades<100;profit_factor<1.8,15,1.7382895654986246,0.007744951204535982,1.6637450928608468,0.1177986488820303,0.6,0.10951981399570854,1743,0.14642425392515035,0.0145,0.011600000000000001,0.0006942425640942913,0.0058000000000000005,0.00029,0.9994262765347103,two_leg,True,True,True,True,True,True,60.97925274242617,349
BTC-USD-SOL-USD,7,Tail Event Reversion,copula,bear,base,evaluated,False,trades<100;profit_factor<1.8,18,1.5932930076626313,0.006669464876215816,2.0751721095887294,0.12959797454760077,0.5,0.11782069244615001,1707,0.16229332725190138,0.0175,0.014,0.0002651229884721155,0.007,0.00035000000000000005,0.9994141769185706,two_leg,True,True,True,True,True,True,59.77109404769461,350
BTC-USD-SOL-USD,30,Meta Model,ml,crisis,base,evaluated,False,trades<100;profit_factor<1.8,15,1.6838542737701874,0.0074024007342837405,1.5904555583118356,0.1177986488820303,0.6,0.10383885820669181,1743,0.14054873346631758,0.0145,0.011600000000000001,0.0006942425640942913,0.0058000000000000005,0.00029,0.9994262765347103,two_leg,True,True,True,True,True,True,58.85122005669989,351
BTC-USD-SOL-USD,22,GMM Regime Model,regime,range,base,evaluated,False,trades<100;sharpe<1.2,18,1.8620744746780402,0.0074480083060802825,1.0402969125914834,0.12045104431247292,0.6666666666666666,0.131807969641498,7093,0.17750043585789355,0.0175,0.014000000000000002,0.000672223553537043,0.007000000000000001,0.00035000000000000005,0.9156915268574651,two_leg,True,True,True,True,True,True,58.34374627451689,352
BTC-USD-SOL-USD,23,KMeans Regime Model,regime,range,base,evaluated,False,trades<100;sharpe<1.2,14,1.805965356886654,0.009538969352234543,1.029587285336784,0.12045104431247386,0.6428571428571429,0.13104807212890224,7093,0.16630272338234464,0.013500000000000002,0.0108,0.0007021524556193257,0.0054,0.00027000000000000006,0.99379670097279,two_leg,True,True,True,True,True,True,56.804922923705384,353
BTC-USD-SOL-USD,17,Proprietary Signal Stack,composite,crisis,base,evaluated,False,trades<100;profit_factor<1.8,15,1.6129828832042943,0.007211302388883043,1.551500091454776,0.12351099021058207,0.6,0.10071620547574067,1743,0.13733003235474972,0.0145,0.011600000000000001,0.0006941887096029728,0.0058000000000000005,0.00029,0.9988525530694206,two_leg,True,True,True,True,True,True,56.38515372301433,354
BTC-USD-SOL-USD,14,OU Optimal,mean_reversion,crisis,stress,evaluated,False,trades<100;profit_factor<1.8,15,1.630075573498902,0.00667617828987661,1.4391746489759458,0.12080828598532907,0.6,0.09196262265556676,1743,0.1563473533780193,0.021750000000000002,0.023200000000000002,0.0006942425640942913,0.011600000000000001,0.00029,0.9994262765347103,two_leg,True,True,True,True,True,True,55.770839356953225,355
BTC-USD-SOL-USD,20,Dynamic Threshold Model,adaptive,bear,base,evaluated,False,trades<100;profit_factor<1.8,7,1.6982587516660808,0.01210396982020046,1.4724452269683572,0.11021579112990686,0.2857142857142857,0.07926295671474981,1707,0.09529619408249035,0.006500000000000001,0.0052,0.00026219666313554075,0.0026,0.00013000000000000002,0.9677797305213826,two_leg,True,True,True,True,True,True,55.73767134400315,356
BTC-USD-SOL-USD,20,Dynamic Threshold Model,adaptive,crisis,base,evaluated,False,trades<100;profit_factor<1.8,15,1.6185339637674623,0.00735590397949266,1.5835414382269728,0.12818863233685324,0.4666666666666667,0.10311962668672625,1743,0.13975164021510977,0.0145,0.011600000000000001,0.0006942425640942913,0.0058000000000000005,0.00029,0.9994262765347103,two_leg,True,True,True,True,True,True,55.29158892422956,357
BTC-USD-SOL-USD,5,Pure Copula,copula,bear,base,evaluated,False,trades<100;profit_factor<1.8,26,1.4875789432218935,0.004230297418830204,1.8995712547026176,0.14442035508416634,0.5,0.1066115286133551,1707,0.17127355557081247,0.025500000000000002,0.0204,0.0002651229884721155,0.0102,0.00051,0.9994141769185706,two_leg,True,True,True,True,True,True,54.38719811524822,358
BTC-USD-SOL-USD,28,Copula Tail Risk Sizing,portfolio,bear,base,evaluated,False,trades<100;profit_factor<1.8,26,1.4875789432218935,0.004230297418830204,1.8995712547026176,0.14442035508416634,0.5,0.1066115286133551,1707,0.17127355557081247,0.025500000000000002,0.0204,0.0002651229884721155,0.0102,0.00051,0.9994141769185706,two_leg,True,True,True,True,True,True,54.38719811524822,359
BTC-USD-SOL-USD,15,ML Confidence,ml,bear,stress,evaluated,False,trades<100;profit_factor<1.8,12,1.5753253104368612,0.007166743263799995,1.4651014947368723,0.08678355680403292,0.3333333333333333,0.08026379603780276,1707,0.13054595830478033,0.01725,0.0184,0.0002651229884721155,0.0092,0.00023000000000000003,0.9994141769185706,two_leg,True,True,True,True,True,True,53.744977527801936,360
BTC-USD-SOL-USD,11,Half-Life Optimized,mean_reversion,crisis,stress,evaluated,False,trades<100;profit_factor<1.8,15,1.6026796214988903,0.00681288941991552,1.474751382421104,0.13116352098102044,0.4666666666666667,0.09431428748923087,1743,0.15872107140480818,0.021750000000000002,0.023200000000000002,0.0006942425640942913,0.011600000000000001,0.00029,0.9994262765347103,two_leg,True,True,True,True,True,True,53.604283921290495,361
BTC-USD-SOL-USD,14,OU Optimal,mean_reversion,bear,stress,evaluated,False,trades<100;profit_factor<1.8,12,1.5540850883644302,0.006996491105513901,1.4303520763534636,0.0886466590644899,0.3333333333333333,0.07805989143743952,1707,0.1282385804447017,0.01725,0.0184,0.0002651229884721155,0.0092,0.00023000000000000003,0.9994141769185706,two_leg,True,True,True,True,True,True,52.75629746330562,362
BTC-USD-SOL-USD,15,ML Confidence,ml,crisis,stress,evaluated,False,trades<100;profit_factor<1.8,15,1.5462310297272985,0.00610161787120265,1.315157730079653,0.12080828598532907,0.6,0.08258933962335657,1743,0.14642425392515035,0.021750000000000002,0.023200000000000002,0.0006942425640942913,0.011600000000000001,0.00029,0.9994262765347103,two_leg,True,True,True,True,True,True,52.3771005318328,363
BTC-USD-SOL-USD,33,Copula Dislocation Ranking Engine,copula,bear,base,evaluated,False,trades<100;profit_factor<1.8,30,1.4463292035867026,0.003419776979639148,1.773211432123396,0.14442035508416606,0.4666666666666667,0.09847376068812297,1707,0.1730148699984395,0.0295,0.023600000000000003,0.0002651229884721155,0.011800000000000001,0.00059,0.9994141769185706,two_leg,True,True,True,True,True,True,51.67797102132379,364
BTC-USD-SOL-USD,37,Pure Copula Portfolio,portfolio,bear,base,evaluated,False,trades<100;profit_factor<1.8,30,1.4463292035867026,0.003419776979639148,1.773211432123396,0.14442035508416606,0.4666666666666667,0.09847376068812297,1707,0.1730148699984395,0.0295,0.023600000000000003,0.0002651229884721155,0.011800000000000001,0.00059,0.9994141769185706,two_leg,True,True,True,True,True,True,51.67797102132379,365
BTC-USD-SOL-USD,30,Meta Model,ml,crisis,stress,evaluated,False,trades<100;profit_factor<1.8,15,1.5005913036137344,0.005759067400950407,1.2417512765027932,0.12080828598532907,0.6,0.07705034358769769,1743,0.14054873346631758,0.021750000000000002,0.023200000000000002,0.0006942425640942913,0.011600000000000001,0.00029,0.9994262765347103,two_leg,True,True,True,True,True,True,50.46778779619988,366
BTC-USD-SOL-USD,20,Dynamic Threshold Model,adaptive,bear,stress,evaluated,False,trades<100;profit_factor<1.8,7,1.5711831303658077,0.010525398391629037,1.2757342558157345,0.1162846084474114,0.2857142857142857,0.06733589375043048,1707,0.09529619408249035,0.00975,0.0104,0.00026219666313554075,0.0052,0.00013000000000000002,0.9677797305213826,two_leg,True,True,True,True,True,True,50.132373091237724,367
BTC-USD-SOL-USD,7,Tail Event Reversion,copula,bear,stress,evaluated,False,trades<100;profit_factor<1.8,18,1.4165226175067773,0.005016687098438038,1.5627186569230889,0.13108370213054715,0.5,0.08507706972007734,1707,0.16229332725190138,0.026250000000000002,0.028,0.0002651229884721155,0.014,0.00035000000000000005,0.9994141769185706,two_leg,True,True,True,True,True,True,49.98773561021677,368
BTC-USD-SOL-USD,23,KMeans Regime Model,regime,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,14,1.6339519784333023,0.007899683637948829,0.8501535384501357,0.12194312790973591,0.5714285714285714,0.10531875261381174,7093,0.16630272338234464,0.020250000000000004,0.0216,0.0007021524556193257,0.0108,0.00027000000000000006,0.99379670097279,two_leg,True,True,True,True,True,True,49.75743252792772,369
BTC-USD-SOL-USD,22,GMM Regime Model,regime,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,18,1.6253051846482451,0.005795230528302504,0.8055226488584808,0.12194312790973766,0.6111111111111112,0.09852266648461683,7093,0.17750043585789355,0.026250000000000002,0.028000000000000004,0.000672223553537043,0.014000000000000002,0.00035000000000000005,0.9156915268574651,two_leg,True,True,True,True,True,True,49.28133387324542,370
BTC-USD-SOL-USD,17,Proprietary Signal Stack,composite,crisis,stress,evaluated,False,trades<100;profit_factor<1.8,15,1.447431990531086,0.005567969055549711,1.2019281195627296,0.12649734877880386,0.6,0.07399776584535145,1743,0.13733003235474972,0.021750000000000002,0.023200000000000002,0.0006941887096029728,0.011600000000000001,0.00029,0.9988525530694206,two_leg,True,True,True,True,True,True,48.43701042551922,371
BTC-USD-SOL-USD,35,Copula Divergence Persistence,copula,bear,base,evaluated,False,trades<100;profit_factor<1.8,18,1.413147656328144,0.004848713768133049,1.5000143420635261,0.14917497375242258,0.5,0.08167394858689647,1707,0.12481617030252323,0.0175,0.014000000000000002,0.0002651229884721155,0.007000000000000001,0.00035000000000000005,0.9994141769185706,two_leg,True,True,True,True,True,True,48.35495751803103,372
BTC-USD-SOL-USD,20,Dynamic Threshold Model,adaptive,crisis,stress,evaluated,False,trades<100;profit_factor<1.8,15,1.4463242698194432,0.005712570646159327,1.2360008016632518,0.13116352098101766,0.4666666666666667,0.07638772931903204,1743,0.13975164021510977,0.021750000000000002,0.023200000000000002,0.0006942425640942913,0.011600000000000001,0.00029,0.9994262765347103,two_leg,True,True,True,True,True,True,47.197862444350314,373
BTC-USD-SOL-USD,6,Dual Conditional Copula,copula,bear,base,evaluated,False,trades<100;profit_factor<1.8,22,1.3747245607157756,0.0038540486286728097,1.4622150696239695,0.14546263506483484,0.5,0.07904766313005229,1707,0.1320292802808598,0.0215,0.0172,0.0002651229884721155,0.0086,0.00043000000000000004,0.9994141769185706,two_leg,True,True,True,True,True,True,47.102537823759626,374
BTC-USD-SOL-USD,21,HMM Regime Model,regime,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,20,1.4071731932403122,0.004391327251275443,0.6761441863924025,0.12045104431247144,0.6,0.08049924317253865,7093,0.12915123059703948,0.019500000000000003,0.0156,0.0007020977399227482,0.0078,0.00039000000000000005,0.9936557169039898,two_leg,True,True,True,True,True,True,42.357352204435806,375
BTC-USD-SOL-USD,6,Dual Conditional Copula,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,92,1.3310167802467465,0.0014976153632673384,0.7278008430748666,0.09302324583379606,0.5,0.13280884392407954,12000,0.3909788662562683,0.0915,0.0732,0.001927317159635346,0.0366,0.00183,0.9981666666666666,two_leg,True,True,True,True,True,True,41.05202718155426,376
BTC-USD-SOL-USD,5,Pure Copula,copula,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,26,1.2688319944137578,0.0025629897265225113,1.149664021304421,0.1488013825665603,0.46153846153846156,0.059645620859803516,1707,0.17127355557081247,0.038250000000000006,0.0408,0.0002651229884721155,0.0204,0.00051,0.9994141769185706,two_leg,True,True,True,True,True,True,40.64905453309701,377
BTC-USD-SOL-USD,28,Copula Tail Risk Sizing,portfolio,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,26,1.2688319944137578,0.0025629897265225113,1.149664021304421,0.1488013825665603,0.46153846153846156,0.059645620859803516,1707,0.17127355557081247,0.038250000000000006,0.0408,0.0002651229884721155,0.0204,0.00051,0.9994141769185706,two_leg,True,True,True,True,True,True,40.64905453309701,378
BTC-USD-SOL-USD,35,Copula Divergence Persistence,copula,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2;max_drawdown>0.15,18,1.2548835384881722,0.0031959359903552687,0.9856409987407946,0.15351626812662822,0.5,0.049911868963283146,1707,0.12481617030252323,0.026250000000000002,0.028000000000000004,0.0002651229884721155,0.014000000000000002,0.00035000000000000005,0.9994141769185706,two_leg,True,True,True,True,True,True,38.872278642316374,379
BTC-USD-SOL-USD,1,Classic ZScore Mean Reversion,zscore,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,24,1.2865964967975632,0.0028179947710133026,0.521358346464251,0.12061965056484933,0.5833333333333334,0.05891729083274888,7093,0.11643722052218952,0.0235,0.0188,0.0007031490375499161,0.0094,0.00047000000000000004,0.9963344142111942,two_leg,True,True,True,True,True,True,37.46264616677379,380
BTC-USD-SOL-USD,3,ZScore + Copula,hybrid,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,24,1.2865964967975632,0.0028179947710133026,0.521358346464251,0.12061965056484933,0.5833333333333334,0.05891729083274888,7093,0.11643722052218952,0.0235,0.0188,0.0007031490375499161,0.0094,0.00047000000000000004,0.9963344142111942,two_leg,True,True,True,True,True,True,37.46264616677379,381
BTC-USD-SOL-USD,24,Regime Filtered Stat-Arb,regime,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,24,1.2865964967975632,0.0028179947710133026,0.521358346464251,0.12061965056484933,0.5833333333333334,0.05891729083274888,7093,0.11643722052218952,0.0235,0.0188,0.0007031490375499161,0.0094,0.00047000000000000004,0.9963344142111942,two_leg,True,True,True,True,True,True,37.46264616677379,382
BTC-USD-SOL-USD,33,Copula Dislocation Ranking Engine,copula,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,30,1.2038536763742362,0.0017481103129724795,0.9053041887636393,0.14880138256655934,0.43333333333333335,0.04472176429798891,1707,0.1730148699984395,0.04425,0.047200000000000006,0.0002651229884721155,0.023600000000000003,0.00059,0.9994141769185706,two_leg,True,True,True,True,True,True,36.21745903329491,383
BTC-USD-SOL-USD,37,Pure Copula Portfolio,portfolio,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,30,1.2038536763742362,0.0017481103129724795,0.9053041887636393,0.14880138256655934,0.43333333333333335,0.04472176429798891,1707,0.1730148699984395,0.04425,0.047200000000000006,0.0002651229884721155,0.023600000000000003,0.00059,0.9994141769185706,two_leg,True,True,True,True,True,True,36.21745903329491,384
BTC-USD-SOL-USD,6,Dual Conditional Copula,copula,bear,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,22,1.1976036136764445,0.002192684992309171,0.8308177286706384,0.1498390035945576,0.5,0.0402963585009406,1707,0.1320292802808598,0.03225,0.0344,0.0002651229884721155,0.0172,0.00043000000000000004,0.9994141769185706,two_leg,True,True,True,True,True,True,35.97558594812053,385
BTC-USD-SOL-USD,12,Hurst Filter,mean_reversion,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,21,1.3475966157771382,0.0035780166012406365,0.39879238196241584,0.1479529184271162,0.47619047619047616,0.06414825486675779,12000,0.1159853105185833,0.0205,0.016399999999999998,0.001926534565744317,0.008199999999999999,0.00041000000000000005,0.997,two_leg,True,True,True,True,True,True,35.39989971472562,386
BTC-USD-SOL-USD,13,Hurst + Half-Life,mean_reversion,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,21,1.3475966157771382,0.0035780166012406365,0.39879238196241584,0.1479529184271162,0.47619047619047616,0.06414825486675779,12000,0.1159853105185833,0.0205,0.016399999999999998,0.001926534565744317,0.008199999999999999,0.00041000000000000005,0.997,two_leg,True,True,True,True,True,True,35.39989971472562,387
BTC-USD-SOL-USD,21,HMM Regime Model,regime,range,stress,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,20,1.2381082244877741,0.0027338272512754426,0.4188636966184522,0.12194312790973597,0.5,0.04515985960865443,7093,0.12915123059703948,0.02925,0.0312,0.0007020977399227482,0.0156,0.00039000000000000005,0.9936557169039898,two_leg,True,True,True,True,True,True,34.317568908019624,388
BTC-USD-SOL-USD,20,Dynamic Threshold Model,adaptive,range,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,24,1.2015344718315897,0.002166702167194142,0.401094012213342,0.12061965056485001,0.5416666666666666,0.042506314788710586,7093,0.09912142282100755,0.0235,0.0188,0.0007031490375499161,0.0094,0.00047000000000000004,0.9963344142111942,two_leg,True,True,True,True,True,True,33.65165627306675,389
BTC-USD-SOL-USD,35,Copula Divergence Persistence,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,84,1.1549699031935536,0.0007625101685527437,0.338280844302203,0.09035244518080753,0.4523809523809524,0.052285984415782805,12000,0.26936339456674396,0.0835,0.0668,0.0019272607377774065,0.0334,0.00167,0.9980833333333333,two_leg,True,True,True,True,True,True,32.3394943044853,390
BTC-USD-SOL-USD,7,Tail Event Reversion,copula,ALL,base,evaluated,False,trades<100;profit_factor<1.8;sharpe<1.2,74,1.1734657223453384,0.0009310265036396007,0.3643834794292638,0.11226514474066362,0.40540540540540543,0.0574364052566354,12000,0.24752519556097186,0.07350000000000001,0.058800000000000005,0.001927317159635346,0.029400000000000003,0.0014700000000000002,0.9981666666666666,two_leg,True,True,True,True,True,True,31.514377320310935,391
